Material,0,1,2
53752807,1.5682850174921121,3.584220933708753,3.0273478446131055
53752808,1.5682850174921121,3.584220933708753,3.0273478446131055
53752809,2.5875419101159163,4.1331959716515705,3.4697771338450307
53752810,1.787284113954686,4.024359002639381,3.4990776313873626
53752811,2.80654100657849,4.573334040582198,3.941506920619288
53752812,1.5682850174921121,3.584220933708753,3.0273478446131055
53752813,1.5682850174921121,3.584220933708753,3.0273478446131055
53752825,1.787284113954686,4.024359002639381,3.4990776313873626
53752829,1.5682850174921121,3.584220933708753,3.0273478446131055
53752830,1.787284113954686,4.024359002639381,3.4990776313873626
53752831,1.787284113954686,4.024359002639381,3.4990776313873626
53752832,1.787284113954686,4.024359002639381,3.4990776313873626
53752833,2.5875419101159163,4.1331959716515705,3.4697771338450307
53752834,1.787284113954686,4.024359002639381,3.4990776313873626
53752835,1.5682850174921121,3.584220933708753,3.0273478446131055
53752836,1.5682850174921121,3.584220933708753,3.0273478446131055
53752837,2.5875419101159163,4.1331959716515705,3.4697771338450307
53752838,1.5682850174921121,3.584220933708753,3.0273478446131055
53752839,2.5875419101159163,4.1331959716515705,3.4697771338450307
53752844,2.5875419101159163,4.1331959716515705,3.4697771338450307
53752845,1.5682850174921121,3.584220933708753,3.0273478446131055
53752846,2.80654100657849,4.573334040582198,3.941506920619288
53752847,1.5682850174921121,3.584220933708753,3.0273478446131055
53752848,1.5682850174921121,3.584220933708753,3.0273478446131055
53752849,1.5682850174921121,3.584220933708753,3.0273478446131055
53752850,1.787284113954686,4.024359002639381,3.4990776313873626
53752851,1.5682850174921121,3.584220933708753,3.0273478446131055
53752852,2.5875419101159163,4.1331959716515705,3.4697771338450307
53752853,1.5682850174921121,3.584220933708753,3.0273478446131055
53752854,1.5682850174921121,3.584220933708753,3.0273478446131055
53752855,2.5875419101159163,4.1331959716515705,3.4697771338450307
53752856,1.5682850174921121,3.584220933708753,3.0273478446131055
53752857,1.787284113954686,4.024359002639381,3.4990776313873626
53752858,2.80654100657849,4.573334040582198,3.941506920619288
53752859,3.6067988027397204,4.682171009594388,3.912206423076956
53752860,1.5682850174921121,3.584220933708753,3.0273478446131055
53752861,1.5682850174921121,3.584220933708753,3.0273478446131055
53752862,1.5682850174921121,3.584220933708753,3.0273478446131055
53752863,1.5682850174921121,3.584220933708753,3.0273478446131055
53752864,1.5682850174921121,3.584220933708753,3.0273478446131055
53752865,1.5682850174921121,3.584220933708753,3.0273478446131055
53752866,1.787284113954686,4.024359002639381,3.4990776313873626
53752867,1.787284113954686,4.024359002639381,3.4990776313873626
53752869,2.5875419101159163,4.1331959716515705,3.4697771338450307
53752870,1.5682850174921121,3.584220933708753,3.0273478446131055
53752871,1.5682850174921121,3.584220933708753,3.0273478446131055
53752872,1.5682850174921121,3.584220933708753,3.0273478446131055
53752873,1.5682850174921121,3.584220933708753,3.0273478446131055
53752874,2.5875419101159163,4.1331959716515705,3.4697771338450307
53752875,1.5682850174921121,3.584220933708753,3.0273478446131055
53752876,1.5682850174921121,3.584220933708753,3.0273478446131055
53752877,1.5682850174921121,3.584220933708753,3.0273478446131055
53752878,1.5682850174921121,3.584220933708753,3.0273478446131055
53752880,1.5682850174921121,3.584220933708753,3.0273478446131055
53752884,1.5682850174921121,3.584220933708753,3.0273478446131055
53752885,1.787284113954686,4.024359002639381,3.4990776313873626
53752887,2.5875419101159163,4.1331959716515705,3.4697771338450307
53752888,1.5682850174921121,3.584220933708753,3.0273478446131055
53752889,2.80654100657849,4.573334040582198,3.941506920619288
53752890,2.00628321041726,4.464497071570009,3.9708074181616198
53752895,2.5875419101159163,4.1331959716515705,3.4697771338450307
53752897,1.5682850174921121,3.584220933708753,3.0273478446131055
53752898,1.787284113954686,4.024359002639381,3.4990776313873626
53752904,1.5682850174921121,3.584220933708753,3.0273478446131055
53752909,1.5682850174921121,3.584220933708753,3.0273478446131055
53752910,1.5682850174921121,3.584220933708753,3.0273478446131055
53752916,1.5682850174921121,3.584220933708753,3.0273478446131055
53752917,1.787284113954686,4.024359002639381,3.4990776313873626
53752918,1.5682850174921121,3.584220933708753,3.0273478446131055
53752919,2.5875419101159163,4.1331959716515705,3.4697771338450307
53752921,1.5682850174921121,3.584220933708753,3.0273478446131055
53752922,1.5682850174921121,3.584220933708753,3.0273478446131055
53752924,1.5682850174921121,3.584220933708753,3.0273478446131055
53752925,2.5875419101159163,4.1331959716515705,3.4697771338450307
53752926,1.5682850174921121,3.584220933708753,3.0273478446131055
53752928,2.5875419101159163,4.1331959716515705,3.4697771338450307
53752930,1.5682850174921121,3.584220933708753,3.0273478446131055
53752931,1.787284113954686,4.024359002639381,3.4990776313873626
53752932,1.5682850174921121,3.584220933708753,3.0273478446131055
53752935,1.5682850174921121,3.584220933708753,3.0273478446131055
53752936,1.5682850174921121,3.584220933708753,3.0273478446131055
53752937,1.5682850174921121,3.584220933708753,3.0273478446131055
53752938,1.5682850174921121,3.584220933708753,3.0273478446131055
53752939,1.5682850174921121,3.584220933708753,3.0273478446131055
53752941,2.5875419101159163,4.1331959716515705,3.4697771338450307
53752942,2.5875419101159163,4.1331959716515705,3.4697771338450307
53752943,1.787284113954686,4.024359002639381,3.4990776313873626
53752944,1.5682850174921121,3.584220933708753,3.0273478446131055
53752949,1.5682850174921121,3.584220933708753,3.0273478446131055
53752950,1.787284113954686,4.024359002639381,3.4990776313873626
53752951,1.5682850174921121,3.584220933708753,3.0273478446131055
53752952,1.5682850174921121,3.584220933708753,3.0273478446131055
53752953,1.5682850174921121,3.584220933708753,3.0273478446131055
53752954,1.5682850174921121,3.584220933708753,3.0273478446131055
53752955,1.5682850174921121,3.584220933708753,3.0273478446131055
53752956,2.5875419101159163,4.1331959716515705,3.4697771338450307
53752958,1.5682850174921121,3.584220933708753,3.0273478446131055
53752959,2.5875419101159163,4.1331959716515705,3.4697771338450307
53752960,1.787284113954686,4.024359002639381,3.4990776313873626
53752961,1.5682850174921121,3.584220933708753,3.0273478446131055
53752962,1.5682850174921121,3.584220933708753,3.0273478446131055
53752963,1.5682850174921121,3.584220933708753,3.0273478446131055
53752964,1.5682850174921121,3.584220933708753,3.0273478446131055
53752965,1.5682850174921121,3.584220933708753,3.0273478446131055
53752966,1.5682850174921121,3.584220933708753,3.0273478446131055
53752967,1.5682850174921121,3.584220933708753,3.0273478446131055
53752968,1.787284113954686,4.024359002639381,3.4990776313873626
53752969,1.5682850174921121,3.584220933708753,3.0273478446131055
53752970,1.5682850174921121,3.584220933708753,3.0273478446131055
53752971,1.5682850174921121,3.584220933708753,3.0273478446131055
53752973,1.787284113954686,4.024359002639381,3.4990776313873626
53752978,1.5682850174921121,3.584220933708753,3.0273478446131055
53752980,2.5875419101159163,4.1331959716515705,3.4697771338450307
53752982,1.787284113954686,4.024359002639381,3.4990776313873626
53752983,2.5875419101159163,4.1331959716515705,3.4697771338450307
53752984,1.5682850174921121,3.584220933708753,3.0273478446131055
53752987,1.5682850174921121,3.584220933708753,3.0273478446131055
53752991,2.5875419101159163,4.1331959716515705,3.4697771338450307
53752992,1.787284113954686,4.024359002639381,3.4990776313873626
53752993,1.5682850174921121,3.584220933708753,3.0273478446131055
53752995,1.5682850174921121,3.584220933708753,3.0273478446131055
53752996,1.5682850174921121,3.584220933708753,3.0273478446131055
53752997,1.5682850174921121,3.584220933708753,3.0273478446131055
53752998,2.5875419101159163,4.1331959716515705,3.4697771338450307
53752999,1.5682850174921121,3.584220933708753,3.0273478446131055
53753000,1.5682850174921121,3.584220933708753,3.0273478446131055
53753001,1.5682850174921121,3.584220933708753,3.0273478446131055
53753002,1.5682850174921121,3.584220933708753,3.0273478446131055
53753003,2.5875419101159163,4.1331959716515705,3.4697771338450307
53753004,2.5875419101159163,4.1331959716515705,3.4697771338450307
53753005,1.5682850174921121,3.584220933708753,3.0273478446131055
53753019,2.5875419101159163,4.1331959716515705,3.4697771338450307
53753021,5.645312587987329,5.780121085480022,4.7970650015408065
53753022,1.5682850174921121,3.584220933708753,3.0273478446131055
53753035,1.5682850174921121,3.584220933708753,3.0273478446131055
53753036,1.5682850174921121,3.584220933708753,3.0273478446131055
53753037,1.5682850174921121,3.584220933708753,3.0273478446131055
53753038,1.5682850174921121,3.584220933708753,3.0273478446131055
53753039,2.5875419101159163,4.1331959716515705,3.4697771338450307
53753040,1.5682850174921121,3.584220933708753,3.0273478446131055
53753051,2.5875419101159163,4.1331959716515705,3.4697771338450307
53753052,2.5875419101159163,4.1331959716515705,3.4697771338450307
53753053,2.5875419101159163,4.1331959716515705,3.4697771338450307
53753054,2.5875419101159163,4.1331959716515705,3.4697771338450307
53753055,1.5682850174921121,3.584220933708753,3.0273478446131055
53753056,1.5682850174921121,3.584220933708753,3.0273478446131055
53753057,4.626055695363524,5.231146047537204,4.354635712308882
53753058,2.5875419101159163,4.1331959716515705,3.4697771338450307
53753061,2.5875419101159163,4.1331959716515705,3.4697771338450307
53753062,1.787284113954686,4.024359002639381,3.4990776313873626
53753063,2.5875419101159163,4.1331959716515705,3.4697771338450307
53753064,1.5682850174921121,3.584220933708753,3.0273478446131055
53753065,3.6067988027397204,4.682171009594388,3.912206423076956
53753066,1.5682850174921121,3.584220933708753,3.0273478446131055
53753068,2.5875419101159163,4.1331959716515705,3.4697771338450307
53753069,1.5682850174921121,3.584220933708753,3.0273478446131055
53753070,2.80654100657849,4.573334040582198,3.941506920619288
53753071,2.5875419101159163,4.1331959716515705,3.4697771338450307
53753072,1.5682850174921121,3.584220933708753,3.0273478446131055
53753073,1.5682850174921121,3.584220933708753,3.0273478446131055
53753074,1.5682850174921121,3.584220933708753,3.0273478446131055
53753075,1.5682850174921121,3.584220933708753,3.0273478446131055
53753076,2.5875419101159163,4.1331959716515705,3.4697771338450307
53753077,2.5875419101159163,4.1331959716515705,3.4697771338450307
53753078,1.787284113954686,4.024359002639381,3.4990776313873626
53753079,1.787284113954686,4.024359002639381,3.4990776313873626
53753080,3.6067988027397204,4.682171009594388,3.912206423076956
53753081,1.5682850174921121,3.584220933708753,3.0273478446131055
53753082,1.787284113954686,4.024359002639381,3.4990776313873626
53753083,1.5682850174921121,3.584220933708753,3.0273478446131055
53753084,1.5682850174921121,3.584220933708753,3.0273478446131055
53753085,1.5682850174921121,3.584220933708753,3.0273478446131055
53753086,1.5682850174921121,3.584220933708753,3.0273478446131055
53753087,3.6067988027397204,4.682171009594388,3.912206423076956
53753088,1.5682850174921121,3.584220933708753,3.0273478446131055
53753092,1.5682850174921121,3.584220933708753,3.0273478446131055
53753094,2.5875419101159163,4.1331959716515705,3.4697771338450307
53753095,1.787284113954686,4.024359002639381,3.4990776313873626
53753096,1.5682850174921121,3.584220933708753,3.0273478446131055
53753098,1.5682850174921121,3.584220933708753,3.0273478446131055
53753099,1.5682850174921121,3.584220933708753,3.0273478446131055
53753100,1.5682850174921121,3.584220933708753,3.0273478446131055
53753102,1.5682850174921121,3.584220933708753,3.0273478446131055
53753103,1.5682850174921121,3.584220933708753,3.0273478446131055
53753105,1.5682850174921121,3.584220933708753,3.0273478446131055
53753106,2.5875419101159163,4.1331959716515705,3.4697771338450307
53753107,1.5682850174921121,3.584220933708753,3.0273478446131055
53753109,1.5682850174921121,3.584220933708753,3.0273478446131055
53753111,1.5682850174921121,3.584220933708753,3.0273478446131055
53753112,2.00628321041726,4.464497071570009,3.9708074181616198
53753113,3.6067988027397204,4.682171009594388,3.912206423076956
53753114,1.5682850174921121,3.584220933708753,3.0273478446131055
53753115,1.5682850174921121,3.584220933708753,3.0273478446131055
53753116,2.5875419101159163,4.1331959716515705,3.4697771338450307
53753118,1.787284113954686,4.024359002639381,3.4990776313873626
53753119,1.5682850174921121,3.584220933708753,3.0273478446131055
53753122,1.5682850174921121,3.584220933708753,3.0273478446131055
53753123,1.5682850174921121,3.584220933708753,3.0273478446131055
53753125,2.5875419101159163,4.1331959716515705,3.4697771338450307
53753127,1.5682850174921121,3.584220933708753,3.0273478446131055
53753128,1.5682850174921121,3.584220933708753,3.0273478446131055
53753129,2.5875419101159163,4.1331959716515705,3.4697771338450307
53753130,1.787284113954686,4.024359002639381,3.4990776313873626
53753133,1.5682850174921121,3.584220933708753,3.0273478446131055
53753134,1.787284113954686,4.024359002639381,3.4990776313873626
53753135,2.5875419101159163,4.1331959716515705,3.4697771338450307
53753136,3.8257978992022945,5.122309078525015,4.383936209851213
53753137,1.5682850174921121,3.584220933708753,3.0273478446131055
53753138,1.787284113954686,4.024359002639381,3.4990776313873626
53753139,1.5682850174921121,3.584220933708753,3.0273478446131055
53753140,1.5682850174921121,3.584220933708753,3.0273478446131055
53753141,1.5682850174921121,3.584220933708753,3.0273478446131055
53753142,1.787284113954686,4.024359002639381,3.4990776313873626
53753143,1.5682850174921121,3.584220933708753,3.0273478446131055
53753144,2.225282306879834,4.904635140500638,4.442537204935876
53753145,1.787284113954686,4.024359002639381,3.4990776313873626
53753147,1.5682850174921121,3.584220933708753,3.0273478446131055
53753148,2.5875419101159163,4.1331959716515705,3.4697771338450307
53753149,2.80654100657849,4.573334040582198,3.941506920619288
53753150,1.5682850174921121,3.584220933708753,3.0273478446131055
53753151,1.5682850174921121,3.584220933708753,3.0273478446131055
53753152,4.626055695363524,5.231146047537204,4.354635712308882
53753153,2.5875419101159163,4.1331959716515705,3.4697771338450307
53753158,2.5875419101159163,4.1331959716515705,3.4697771338450307
53753159,1.5682850174921121,3.584220933708753,3.0273478446131055
53753160,1.5682850174921121,3.584220933708753,3.0273478446131055
53753162,1.5682850174921121,3.584220933708753,3.0273478446131055
